Mr           Mp           Yp1          Yp2          Yp3          Yp4          stagecut    
2.022270803965 2.676934385994 0.000000000000 0.000004209850 0.000000000000 -0.000005505262 0.484408706181
2.022271163827 2.676934745857 0.000000000000 0.000004759405 0.000000000000 -0.000006414680 0.483130310588
2.022271561727 2.676935143756 0.000000000000 0.000005268775 0.000000000000 -0.000007321950 0.481889651877
2.022271996561 2.676935578590 0.000000000000 0.000005739126 0.000000000000 -0.000008227134 0.480685846982
2.022272467251 2.676936049281 0.000000000000 0.000006171595 0.000000000000 -0.000009130294 0.479518037563
2.022272972744 2.676936554774 0.000000000000 0.000006567296 0.000000000000 -0.000010031488 0.478385389106
2.022273512009 2.676937094038 0.000000000000 0.000006927318 0.000000000000 -0.000010930775 0.477287090064
2.022274084037 2.676937666066 0.000000000000 0.000007252727 0.000000000000 -0.000011828211 0.476222351031
2.022274687843 2.676938269872 0.000000000000 0.000007544562 0.000000000000 -0.000012723853 0.475190403950
2.022275322461 2.676938904490 0.000000000000 0.000007803845 0.000000000000 -0.000013617754 0.474190501355
2.022275986948 2.676939568977 0.000000000000 0.000008031571 0.000000000000 -0.000014509967 0.473221915644
2.022276680381 2.676940262411 0.000000000000 0.000008228716 0.000000000000 -0.000015400545 0.472283938383
2.022277401858 2.676940983887 0.000000000000 0.000008396233 0.000000000000 -0.000016289538 0.471375879633
2.022278150494 2.676941732523 0.000000000000 0.000008535056 0.000000000000 -0.000017176997 0.470497067313
2.022278925425 2.676942507454 0.000000000000 0.000008646098 0.000000000000 -0.000018062970 0.469646846579
2.022279725805 2.676943307834 0.000000000000 0.000008730253 0.000000000000 -0.000018947505 0.468824579236
2.022280550806 2.676944132835 0.000000000000 0.000008788395 0.000000000000 -0.000019830648 0.468029643167
2.022281399618 2.676944981648 0.000000000000 0.000008821380 0.000000000000 -0.000020712446 0.467261431793
2.022282271449 2.676945853479 0.000000000000 0.000008830045 0.000000000000 -0.000021592942 0.466519353542
2.022283165523 2.676946747553 0.000000000000 0.000008815211 0.000000000000 -0.000022472182 0.465802831352
2.022284081081 2.676947663110 0.000000000000 0.000008777678 0.000000000000 -0.000023350207 0.465111302183
2.022285017379 2.676948599408 0.000000000000 0.000008718232 0.000000000000 -0.000024227059 0.464444216557
2.022285973690 2.676949555720 0.000000000000 0.000008637642 0.000000000000 -0.000025102780 0.463801038107
2.022286949303 2.676950531333 0.000000000000 0.000008536658 0.000000000000 -0.000025977410 0.463181243149
2.022287943521 2.676951525550 0.000000000000 0.000008416018 0.000000000000 -0.000026850987 0.462584320273
2.022288955662 2.676952537691 0.000000000000 0.000008276442 0.000000000000 -0.000027723552 0.462009769940
2.022289985059 2.676953567088 0.000000000000 0.000008118634 0.000000000000 -0.000028595140 0.461457104104
2.022291031058 2.676954613087 0.000000000000 0.000007943284 0.000000000000 -0.000029465790 0.460925845846
2.022292093020 2.676955675049 0.000000000000 0.000007751069 0.000000000000 -0.000030335537 0.460415529015
2.022293170320 2.676956752349 0.000000000000 0.000007542650 0.000000000000 -0.000031204417 0.459925697896
2.022294262344 2.676957844373 0.000000000000 0.000007318672 0.000000000000 -0.000032072464 0.459455906875
2.022295368493 2.676958950522 0.000000000000 0.000007079771 0.000000000000 -0.000032939712 0.459005720130
2.022296488181 2.676960070210 0.000000000000 0.000006826565 0.000000000000 -0.000033806194 0.458574711324
2.022297620833 2.676961202862 0.000000000000 0.000006559662 0.000000000000 -0.000034671943 0.458162463316
2.022298765887 2.676962347916 0.000000000000 0.000006279655 0.000000000000 -0.000035536990 0.457768567879
2.022299922793 2.676963504823 0.000000000000 0.000005987125 0.000000000000 -0.000036401367 0.457392625427
2.022301091013 2.676964673043 0.000000000000 0.000005682642 0.000000000000 -0.000037265103 0.457034244758
2.022302270020 2.676965852049 0.000000000000 0.000005366762 0.000000000000 -0.000038128230 0.456693042801
2.022303459298 2.676967041327 0.000000000000 0.000005040029 0.000000000000 -0.000038990775 0.456368644376
2.022304658343 2.676968240372 0.000000000000 0.000004702977 0.000000000000 -0.000039852767 0.456060681956
2.022305866661 2.676969448690 0.000000000000 0.000004356126 0.000000000000 -0.000040714235 0.455768795449
2.022307083770 2.676970665799 0.000000000000 0.000003999988 0.000000000000 -0.000041575206 0.455492631978
2.022308309196 2.676971891225 0.000000000000 0.000003635062 0.000000000000 -0.000042435705 0.455231845671
2.022309542477 2.676973124507 0.000000000000 0.000003261835 0.000000000000 -0.000043295760 0.454986097464
2.022310783162 2.676974365192 0.000000000000 0.000002880786 0.000000000000 -0.000044155396 0.454755054906
2.022312030808 2.676975612837 0.000000000000 0.000002492382 0.000000000000 -0.000045014638 0.454538391967
2.022313284982 2.676976867012 0.000000000000 0.000002097080 0.000000000000 -0.000045873510 0.454335788868
2.022314545262 2.676978127291 0.000000000000 0.000001695327 0.000000000000 -0.000046732037 0.454146931898
2.022315811232 2.676979393261 0.000000000000 0.000001287561 0.000000000000 -0.000047590241 0.453971513250
2.022317082490 2.676980664519 0.000000000000 0.000000874208 0.000000000000 -0.000048448146 0.453809230861
2.022318358638 2.676981940667 0.000000000000 0.000000455688 0.000000000000 -0.000049305774 0.453659788254
2.022319639291 2.676983221320 0.000000000000 0.000000032407 0.000000000000 -0.000050163146 0.453522894390
2.022320924071 2.676984506100 0.000000000000 -0.000000395233 0.000000000000 -0.000051020285 0.453398263521
2.022322212607 2.676985794636 0.000000000000 -0.000000826843 0.000000000000 -0.000051877211 0.453285615049
2.022323504539 2.676987086568 0.000000000000 -0.000001262042 0.000000000000 -0.000052733945 0.453184673396
2.022324799514 2.676988381543 0.000000000000 -0.000001700456 0.000000000000 -0.000053590506 0.453095167870
2.022326097188 2.676989679217 0.000000000000 -0.000002141722 0.000000000000 -0.000054446914 0.453016832540
2.022327397223 2.676990979252 0.000000000000 -0.000002585482 0.000000000000 -0.000055303188 0.452949406116
2.022328699290 2.676992281319 0.000000000000 -0.000003031391 0.000000000000 -0.000056159346 0.452892631830
2.022330003069 2.676993585098 0.000000000000 -0.000003479109 0.000000000000 -0.000057015408 0.452846257326
2.022331308246 2.676994890275 0.000000000000 -0.000003928304 0.000000000000 -0.000057871390 0.452810034550
2.022332614515 2.676996196544 0.000000000000 -0.000004378653 0.000000000000 -0.000058727309 0.452783719644
2.022333921576 2.676997503605 0.000000000000 -0.000004829840 0.000000000000 -0.000059583184 0.452767072846
2.022335229139 2.676998811168 0.000000000000 -0.000005281558 0.000000000000 -0.000060439029 0.452759858391
2.022336536919 2.677000118948 0.000000000000 -0.000005733505 0.000000000000 -0.000061294862 0.452761844417
2.022337844638 2.677001426668 0.000000000000 -0.000006185388 0.000000000000 -0.000062150698 0.452772802875
2.022339152027 2.677002734056 0.000000000000 -0.000006636922 0.000000000000 -0.000063006552 0.452792509439
2.022340458820 2.677004040849 0.000000000000 -0.000007087828 0.000000000000 -0.000063862440 0.452820743421
2.022341764761 2.677005346790 0.000000000000 -0.000007537834 0.000000000000 -0.000064718375 0.452857287694
2.022343069600 2.677006651629 0.000000000000 -0.000007986676 0.000000000000 -0.000065574372 0.452901928603
2.022344373091 2.677007955121 0.000000000000 -0.000008434095 0.000000000000 -0.000066430444 0.452954455900
2.022345674998 2.677009257028 0.000000000000 -0.000008879840 0.000000000000 -0.000067286606 0.453014662660
2.022346975089 2.677010557119 0.000000000000 -0.000009323666 0.000000000000 -0.000068142871 0.453082345218
2.022348273139 2.677011855168 0.000000000000 -0.000009765337 0.000000000000 -0.000068999250 0.453157303093
2.022349568927 2.677013150956 0.000000000000 -0.000010204618 0.000000000000 -0.000069855757 0.453239338929
2.022350862241 2.677014444271 0.000000000000 -0.000010641286 0.000000000000 -0.000070712403 0.453328258424
2.022352152874 2.677015734903 0.000000000000 -0.000011075122 0.000000000000 -0.000071569200 0.453423870273
2.022353440623 2.677017022652 0.000000000000 -0.000011505911 0.000000000000 -0.000072426160 0.453525986103
2.022354725293 2.677018307322 0.000000000000 -0.000011933447 0.000000000000 -0.000073283294 0.453634420424
2.022356006694 2.677019588723 0.000000000000 -0.000012357529 0.000000000000 -0.000074140612 0.453748990562
2.022357284640 2.677020866669 0.000000000000 -0.000012777962 0.000000000000 -0.000074998125 0.453869516614
2.022358558952 2.677022140981 0.000000000000 -0.000013194556 0.000000000000 -0.000075855843 0.453995821393
2.022359829456 2.677023411486 0.000000000000 -0.000013607128 0.000000000000 -0.000076713776 0.454127730376
2.022361095984 2.677024678014 0.000000000000 -0.000014015498 0.000000000000 -0.000077571934 0.454265071656
2.022362358372 2.677025940402 0.000000000000 -0.000014419495 0.000000000000 -0.000078430325 0.454407675900
2.022363616462 2.677027198491 0.000000000000 -0.000014818951 0.000000000000 -0.000079288959 0.454555376296
2.022364870100 2.677028452129 0.000000000000 -0.000015213704 0.000000000000 -0.000080147844 0.454708008515
2.022366119139 2.677029701168 0.000000000000 -0.000015603597 0.000000000000 -0.000081006989 0.454865410666
2.022367363433 2.677030945463 0.000000000000 -0.000015988479 0.000000000000 -0.000081866402 0.455027423255
2.022368602846 2.677032184876 0.000000000000 -0.000016368204 0.000000000000 -0.000082726090 0.455193889149
2.022369837244 2.677033419273 0.000000000000 -0.000016742630 0.000000000000 -0.000083586062 0.455364653531
2.022371066496 2.677034648525 0.000000000000 -0.000017111620 0.000000000000 -0.000084446324 0.455539563872
2.022372290479 2.677035872508 0.000000000000 -0.000017475043 0.000000000000 -0.000085306884 0.455718469887
2.022373509073 2.677037091102 0.000000000000 -0.000017832773 0.000000000000 -0.000086167747 0.455901223505
2.022374722162 2.677038304191 0.000000000000 -0.000018184688 0.000000000000 -0.000087028922 0.455901223505

0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.492624262475
2.022269624481 2.677111633826 0.000000000000 0.000000807257 0.000000000000 -0.000000923186 0.490818163315
2.022269793961 2.677111803306 0.000000000000 0.000001557942 0.000000000000 -0.000001843350 0.489073795887
2.022270015201 2.677112024546 0.000000000000 0.000002253944 0.000000000000 -0.000002760593 0.487389386892
2.022270286460 2.677112295805 0.000000000000 0.000002897104 0.000000000000 -0.000003675012 0.485763225026
2.022270606044 2.677112615389 0.000000000000 0.000003489212 0.000000000000 -0.000004586704 0.484193658209
2.022270972304 2.677112981649 0.000000000000 0.000004032009 0.000000000000 -0.000005495761 0.482679090959
2.022271383634 2.677113392979 0.000000000000 0.000004527191 0.000000000000 -0.000006402272 0.481217981897
2.022271838472 2.677113847817 0.000000000000 0.000004976408 0.000000000000 -0.000007306327 0.479808841380
2.022272335297 2.677114344642 0.000000000000 0.000005381267 0.000000000000 -0.000008208011 0.478450229253
2.022272872628 2.677114881973 0.000000000000 0.000005743332 0.000000000000 -0.000009107408 0.477140752714
2.022273449023 2.677115458368 0.000000000000 0.000006064127 0.000000000000 -0.000010004598 0.475879064286
2.022274063077 2.677116072422 0.000000000000 0.000006345135 0.000000000000 -0.000010899660 0.474663859885
2.022274713423 2.677116722768 0.000000000000 0.000006587802 0.000000000000 -0.000011792673 0.473493876987
2.022275398728 2.677117408073 0.000000000000 0.000006793535 0.000000000000 -0.000012683711 0.472367892888
2.022276117694 2.677118127040 0.000000000000 0.000006963704 0.000000000000 -0.000013572846 0.471284723037
2.022276869058 2.677118878403 0.000000000000 0.000007099646 0.000000000000 -0.000014460152 0.470243219460
2.022277651586 2.677119660932 0.000000000000 0.000007202662 0.000000000000 -0.000015345696 0.469242269259
2.022278464080 2.677120473425 0.000000000000 0.000007274019 0.000000000000 -0.000016229547 0.468280793174
2.022279305370 2.677121314715 0.000000000000 0.000007314953 0.000000000000 -0.000017111770 0.467357744223
2.022280174315 2.677122183660 0.000000000000 0.000007326668 0.000000000000 -0.000017992431 0.466472106401
2.022281069806 2.677123079151 0.000000000000 0.000007310337 0.000000000000 -0.000018871591 0.465622893441
2.022281990761 2.677124000106 0.000000000000 0.000007267103 0.000000000000 -0.000019749311 0.464809147634
2.022282936124 2.677124945469 0.000000000000 0.000007198080 0.000000000000 -0.000020625652 0.464029938703
2.022283904868 2.677125914214 0.000000000000 0.000007104355 0.000000000000 -0.000021500671 0.463284362726
2.022284895992 2.677126905337 0.000000000000 0.000006986985 0.000000000000 -0.000022374425 0.462571541117
2.022285908518 2.677127917863 0.000000000000 0.000006847003 0.000000000000 -0.000023246969 0.461890619642
2.022286941495 2.677128950840 0.000000000000 0.000006685413 0.000000000000 -0.000024118356 0.461240767491
2.022287993995 2.677130003341 0.000000000000 0.000006503196 0.000000000000 -0.000024988639 0.460621176385
2.022289065115 2.677131074461 0.000000000000 0.000006301307 0.000000000000 -0.000025857870 0.460031059723
2.022290153974 2.677132163319 0.000000000000 0.000006080676 0.000000000000 -0.000026726097 0.459469651774
2.022291259712 2.677133269057 0.000000000000 0.000005842210 0.000000000000 -0.000027593370 0.458936206898
2.022292381492 2.677134390837 0.000000000000 0.000005586795 0.000000000000 -0.000028459735 0.458429998805
2.022293518500 2.677135527845 0.000000000000 0.000005315292 0.000000000000 -0.000029325239 0.457950319845
2.022294669939 2.677136679284 0.000000000000 0.000005028540 0.000000000000 -0.000030189927 0.457496480334
2.022295835036 2.677137844381 0.000000000000 0.000004727359 0.000000000000 -0.000031053842 0.457067807903
2.022297013034 2.677139022380 0.000000000000 0.000004412545 0.000000000000 -0.000031917027 0.456663646882
2.022298203200 2.677140212545 0.000000000000 0.000004084876 0.000000000000 -0.000032779524 0.456283357703
2.022299404816 2.677141414161 0.000000000000 0.000003745110 0.000000000000 -0.000033641373 0.455926316339
2.022300617183 2.677142626528 0.000000000000 0.000003393983 0.000000000000 -0.000034502614 0.455591913761
2.022301839621 2.677143848967 0.000000000000 0.000003032215 0.000000000000 -0.000035363285 0.455279555415
2.022303071469 2.677145080814 0.000000000000 0.000002660506 0.000000000000 -0.000036223423 0.454988660733
2.022304312080 2.677146321425 0.000000000000 0.000002279538 0.000000000000 -0.000037083065 0.454718662652
2.022305560825 2.677147570171 0.000000000000 0.000001889974 0.000000000000 -0.000037942247 0.454469007166
2.022306817094 2.677148826439 0.000000000000 0.000001492462 0.000000000000 -0.000038801003 0.454239152883
2.022308080288 2.677150089634 0.000000000000 0.000001087631 0.000000000000 -0.000039659367 0.454028570618
2.022309349830 2.677151359175 0.000000000000 0.000000676094 0.000000000000 -0.000040517372 0.453836742986
2.022310625153 2.677152634498 0.000000000000 0.000000258449 0.000000000000 -0.000041375049 0.453663164025
2.022311905708 2.677153915053 0.000000000000 -0.000000164726 0.000000000000 -0.000042232430 0.453507338828
2.022313190960 2.677155200305 0.000000000000 -0.000000592863 0.000000000000 -0.000043089545 0.453368783194
2.022314480389 2.677156489734 0.000000000000 -0.000001025414 0.000000000000 -0.000043946423 0.453247023293
2.022315773489 2.677157782834 0.000000000000 -0.000001461843 0.000000000000 -0.000044803093 0.453141595343
2.022317069767 2.677159079112 0.000000000000 -0.000001901631 0.000000000000 -0.000045659584 0.453052045302
2.022318368744 2.677160378089 0.000000000000 -0.000002344271 0.000000000000 -0.000046515920 0.452977928576
2.022319669956 2.677161679301 0.000000000000 -0.000002789273 0.000000000000 -0.000047372131 0.452918809733
2.022320972950 2.677162982295 0.000000000000 -0.000003236158 0.000000000000 -0.000048228239 0.452874262232
2.022322277287 2.677164286632 0.000000000000 -0.000003684463 0.000000000000 -0.000049084272 0.452843868165
2.022323582539 2.677165591885 0.000000000000 -0.000004133735 0.000000000000 -0.000049940252 0.452827218009
2.022324888294 2.677166897639 0.000000000000 -0.000004583538 0.000000000000 -0.000050796204 0.452823910385
2.022326194147 2.677168203492 0.000000000000 -0.000005033446 0.000000000000 -0.000051652149 0.452833551832
2.022327499709 2.677169509054 0.000000000000 -0.000005483046 0.000000000000 -0.000052508110 0.452855756583
2.022328804601 2.677170813946 0.000000000000 -0.000005931939 0.000000000000 -0.000053364109 0.452890146362
2.022330108455 2.677172117800 0.000000000000 -0.000006379736 0.000000000000 -0.000054220167 0.452936350177
2.022331410915 2.677173420260 0.000000000000 -0.000006826060 0.000000000000 -0.000055076302 0.452994004129
2.022332711635 2.677174720981 0.000000000000 -0.000007270547 0.000000000000 -0.000055932536 0.453062751227
2.022334010282 2.677176019628 0.000000000000 -0.000007712844 0.000000000000 -0.000056788886 0.453142241208
2.022335306532 2.677177315877 0.000000000000 -0.000008152608 0.000000000000 -0.000057645371 0.453232130372
2.022336600070 2.677178609416 0.000000000000 -0.000008589508 0.000000000000 -0.000058502010 0.453332081414
2.022337890595 2.677179899940 0.000000000000 -0.000009023224 0.000000000000 -0.000059358818 0.453441763267
2.022339177811 2.677181187156 0.000000000000 -0.000009453446 0.000000000000 -0.000060215813 0.453560850957
2.022340461437 2.677182470782 0.000000000000 -0.000009879874 0.000000000000 -0.000061073011 0.453689025453
2.022341741198 2.677183750543 0.000000000000 -0.000010302219 0.000000000000 -0.000061930427 0.453825973534
2.022343016830 2.677185026175 0.000000000000 -0.000010720202 0.000000000000 -0.000062788076 0.453971387653
2.022344288078 2.677186297424 0.000000000000 -0.000011133554 0.000000000000 -0.000063645972 0.454124965810
2.022345554697 2.677187564042 0.000000000000 -0.000011542015 0.000000000000 -0.000064504130 0.454286411433
2.022346816449 2.677188825794 0.000000000000 -0.000011945335 0.000000000000 -0.000065362562 0.454455433256
2.022348073107 2.677190082452 0.000000000000 -0.000012343272 0.000000000000 -0.000066221282 0.454631745213
2.022349324451 2.677191333796 0.000000000000 -0.000012735596 0.000000000000 -0.000067080303 0.454815066326
2.022350570270 2.677192579616 0.000000000000 -0.000013122083 0.000000000000 -0.000067939635 0.455005120600
2.022351810363 2.677193819708 0.000000000000 -0.000013502520 0.000000000000 -0.000068799290 0.455201636930
2.022353044535 2.677195053880 0.000000000000 -0.000013876702 0.000000000000 -0.000069659281 0.455404349001
2.022354272599 2.677196281944 0.000000000000 -0.000014244431 0.000000000000 -0.000070519616 0.455612995196
2.022355494378 2.677197503723 0.000000000000 -0.000014605520 0.000000000000 -0.000071380306 0.455827318511
2.022356709701 2.677198719046 0.000000000000 -0.000014959788 0.000000000000 -0.000072241360 0.456047066469
2.022357918405 2.677199927751 0.000000000000 -0.000015307064 0.000000000000 -0.000073102789 0.456271991040
2.022359120336 2.677201129681 0.000000000000 -0.000015647184 0.000000000000 -0.000073964600 0.456501848563
2.022360315345 2.677202324690 0.000000000000 -0.000015979991 0.000000000000 -0.000074826802 0.456736399669
2.022361503291 2.677203512637 0.000000000000 -0.000016305336 0.000000000000 -0.000075689403 0.456975409213
2.022362684042 2.677204693388 0.000000000000 -0.000016623080 0.000000000000 -0.000076552410 0.457218646201
2.022363857471 2.677205866816 0.000000000000 -0.000016933087 0.000000000000 -0.000077415831 0.457465883727
2.022365023458 2.677207032803 0.000000000000 -0.000017235233 0.000000000000 -0.000078279673 0.457716898907
2.022366181890 2.677208191235 0.000000000000 -0.000017529396 0.000000000000 -0.000079143941 0.457971472817
2.022367332661 2.677209342006 0.000000000000 -0.000017815466 0.000000000000 -0.000080008642 0.458229390437
2.022368475671 2.677210485016 0.000000000000 -0.000018093337 0.000000000000 -0.000080873781 0.458490440591
2.022369610827 2.677211620172 0.000000000000 -0.000018362910 0.000000000000 -0.000081739364 0.458754415891
2.022370738042 2.677212747387 0.000000000000 -0.000018624093 0.000000000000 -0.000082605396 0.459021112688
2.022371857234 2.677213866580 0.000000000000 -0.000018876801 0.000000000000 -0.000083471881 0.459290331021
2.022372968330 2.677214977675 0.000000000000 -0.000019120955 0.000000000000 -0.000084338823 0.459561874562
2.022374071260 2.677216080605 0.000000000000 -0.000019356481 0.000000000000 -0.000085206226 0.459835550575
2.022375165960 2.677217175306 0.000000000000 -0.000019583313 0.000000000000 -0.000086074095 0.460111169868
2.022376252374 2.677218261720 0.000000000000 -0.000019801391 0.000000000000 -0.000086942431 0.460111169868

0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.492327590927
2.022269633275 2.677288028882 0.000000000000 0.000000797968 0.000000000000 -0.000000922690 0.490246796466
2.022269819704 2.677288215312 0.000000000000 0.000001530746 0.000000000000 -0.000001841897 0.488248681709
2.022270065441 2.677288461049 0.000000000000 0.000002200868 0.000000000000 -0.000002757758 0.486330497164
2.022270368164 2.677288763772 0.000000000000 0.000002810789 0.000000000000 -0.000003670401 0.484489604258
2.022270725620 2.677289121228 0.000000000000 0.000003362887 0.000000000000 -0.000004579955 0.482723469609
2.022271135629 2.677289531237 0.000000000000 0.000003859464 0.000000000000 -0.000005486541 0.481029659652
2.022271596077 2.677289991685 0.000000000000 0.000004302754 0.000000000000 -0.000006390279 0.479405835570
2.022272104915 2.677290500523 0.000000000000 0.000004694922 0.000000000000 -0.000007291285 0.477849748523
2.022272660157 2.677291055765 0.000000000000 0.000005038065 0.000000000000 -0.000008189670 0.476359235162
2.022273259877 2.677291655484 0.000000000000 0.000005334218 0.000000000000 -0.000009085543 0.474932213387
2.022273902207 2.677292297814 0.000000000000 0.000005585354 0.000000000000 -0.000009979009 0.473566678360
2.022274585336 2.677292980944 0.000000000000 0.000005793386 0.000000000000 -0.000010870169 0.472260698735
2.022275307508 2.677293703116 0.000000000000 0.000005960169 0.000000000000 -0.000011759124 0.471012413108
2.022276067019 2.677294462627 0.000000000000 0.000006087503 0.000000000000 -0.000012645970 0.469820026658
2.022276862215 2.677295257823 0.000000000000 0.000006177135 0.000000000000 -0.000013530798 0.468681807979
2.022277691494 2.677296087101 0.000000000000 0.000006230760 0.000000000000 -0.000014413701 0.467596086089
2.022278553298 2.677296948905 0.000000000000 0.000006250021 0.000000000000 -0.000015294766 0.466561247597
2.022279446117 2.677297841725 0.000000000000 0.000006236513 0.000000000000 -0.000016174077 0.465575734030
2.022280368487 2.677298764094 0.000000000000 0.000006191784 0.000000000000 -0.000017051719 0.464638039300
2.022281318984 2.677299714592 0.000000000000 0.000006117338 0.000000000000 -0.000017927770 0.463746707313
2.022282296230 2.677300691838 0.000000000000 0.000006014631 0.000000000000 -0.000018802309 0.462900329701
2.022283298884 2.677301694492 0.000000000000 0.000005885080 0.000000000000 -0.000019675412 0.462097543677
2.022284325647 2.677302721254 0.000000000000 0.000005730057 0.000000000000 -0.000020547151 0.461337030002
2.022285375256 2.677303770864 0.000000000000 0.000005550895 0.000000000000 -0.000021417599 0.460617511062
2.022286446487 2.677304842095 0.000000000000 0.000005348889 0.000000000000 -0.000022286824 0.459937749044
2.022287538152 2.677305933760 0.000000000000 0.000005125294 0.000000000000 -0.000023154894 0.459296544204
2.022288649097 2.677307044705 0.000000000000 0.000004881328 0.000000000000 -0.000024021873 0.458692733231
2.022289778202 2.677308173810 0.000000000000 0.000004618175 0.000000000000 -0.000024887825 0.458125187689
2.022290924382 2.677309319989 0.000000000000 0.000004336982 0.000000000000 -0.000025752812 0.457592812545
2.022292086581 2.677310482188 0.000000000000 0.000004038863 0.000000000000 -0.000026616892 0.457094544765
2.022293263776 2.677311659384 0.000000000000 0.000003724900 0.000000000000 -0.000027480124 0.456629351992
2.022294454976 2.677312850584 0.000000000000 0.000003396139 0.000000000000 -0.000028342564 0.456196231276
2.022295659217 2.677314054825 0.000000000000 0.000003053600 0.000000000000 -0.000029204265 0.455794207885
2.022296875565 2.677315271173 0.000000000000 0.000002698269 0.000000000000 -0.000030065282 0.455422334162
2.022298103114 2.677316498722 0.000000000000 0.000002331104 0.000000000000 -0.000030925666 0.455079688445
2.022299340985 2.677317736592 0.000000000000 0.000001953032 0.000000000000 -0.000031785465 0.454765374044
2.022300588325 2.677318983933 0.000000000000 0.000001564955 0.000000000000 -0.000032644728 0.454478518262
2.022301844309 2.677320239917 0.000000000000 0.000001167745 0.000000000000 -0.000033503502 0.454218271469
2.022303108136 2.677321503744 0.000000000000 0.000000762248 0.000000000000 -0.000034361832 0.453983806221
2.022304379029 2.677322774637 0.000000000000 0.000000349285 0.000000000000 -0.000035219762 0.453774316419
2.022305656236 2.677324051844 0.000000000000 -0.000000070350 0.000000000000 -0.000036077334 0.453589016518
2.022306939029 2.677325334637 0.000000000000 -0.000000495887 0.000000000000 -0.000036934590 0.453427140764
2.022308226702 2.677326622310 0.000000000000 -0.000000926580 0.000000000000 -0.000037791570 0.453287942475
2.022309518571 2.677327914179 0.000000000000 -0.000001361707 0.000000000000 -0.000038648312 0.453170693355
2.022310813974 2.677329209582 0.000000000000 -0.000001800569 0.000000000000 -0.000039504854 0.453074682843
2.022312112272 2.677330507880 0.000000000000 -0.000002242489 0.000000000000 -0.000040361231 0.452999217491
2.022313412846 2.677331808453 0.000000000000 -0.000002686814 0.000000000000 -0.000041217479 0.452943620371
2.022314715094 2.677333110702 0.000000000000 -0.000003132910 0.000000000000 -0.000042073633 0.452907230520
2.022316018440 2.677334414048 0.000000000000 -0.000003580165 0.000000000000 -0.000042929723 0.452889402396
2.022317322323 2.677335717931 0.000000000000 -0.000004027987 0.000000000000 -0.000043785783 0.452889505376
2.022318626202 2.677337021810 0.000000000000 -0.000004475807 0.000000000000 -0.000044641843 0.452906923268
2.022319929555 2.677338325163 0.000000000000 -0.000004923071 0.000000000000 -0.000045497932 0.452941053848
2.022321231878 2.677339627486 0.000000000000 -0.000005369247 0.000000000000 -0.000046354079 0.452991308424
2.022322532685 2.677340928293 0.000000000000 -0.000005813822 0.000000000000 -0.000047210311 0.453057111417
2.022323831507 2.677342227115 0.000000000000 -0.000006256300 0.000000000000 -0.000048066655 0.453137899959
2.022325127893 2.677343523500 0.000000000000 -0.000006696204 0.000000000000 -0.000048923136 0.453233123519
2.022326421406 2.677344817014 0.000000000000 -0.000007133075 0.000000000000 -0.000049779779 0.453342243538
2.022327711629 2.677346107237 0.000000000000 -0.000007566468 0.000000000000 -0.000050636608 0.453464733086
2.022328998158 2.677347393766 0.000000000000 -0.000007995960 0.000000000000 -0.000051493646 0.453600076533
2.022330280606 2.677348676214 0.000000000000 -0.000008421141 0.000000000000 -0.000052350913 0.453747769239
2.022331558601 2.677349954209 0.000000000000 -0.000008841617 0.000000000000 -0.000053208433 0.453907317256
2.022332831786 2.677351227394 0.000000000000 -0.000009257011 0.000000000000 -0.000054066223 0.454078237043
2.022334099819 2.677352495427 0.000000000000 -0.000009666962 0.000000000000 -0.000054924305 0.454260055198
2.022335362371 2.677353757979 0.000000000000 -0.000010071122 0.000000000000 -0.000055782696 0.454452308198
2.022336619128 2.677355014736 0.000000000000 -0.000010469161 0.000000000000 -0.000056641415 0.454654542156
2.022337869791 2.677356265398 0.000000000000 -0.000010860761 0.000000000000 -0.000057500477 0.454866312589
2.022339114072 2.677357509679 0.000000000000 -0.000011245619 0.000000000000 -0.000058359901 0.455087184189
2.022340351697 2.677358747305 0.000000000000 -0.000011623445 0.000000000000 -0.000059219700 0.455316730618
2.022341582407 2.677359978014 0.000000000000 -0.000011993965 0.000000000000 -0.000060079889 0.455554534300
2.022342805952 2.677361201560 0.000000000000 -0.000012356916 0.000000000000 -0.000060940484 0.455800186230
2.022344022098 2.677362417706 0.000000000000 -0.000012712050 0.000000000000 -0.000061801496 0.456053285790
2.022345230621 2.677363626229 0.000000000000 -0.000013059130 0.000000000000 -0.000062662939 0.456313440571
2.022346431310 2.677364826917 0.000000000000 -0.000013397932 0.000000000000 -0.000063524825 0.456580266208
2.022347623963 2.677366019571 0.000000000000 -0.000013728246 0.000000000000 -0.000064387165 0.456853386219
2.022348808394 2.677367204001 0.000000000000 -0.000014049872 0.000000000000 -0.000065249969 0.457132431850
2.022349984423 2.677368380031 0.000000000000 -0.000014362624 0.000000000000 -0.000066113248 0.457417041930
2.022351151886 2.677369547494 0.000000000000 -0.000014666324 0.000000000000 -0.000066977010 0.457706862734
2.022352310626 2.677370706234 0.000000000000 -0.000014960808 0.000000000000 -0.000067841266 0.458001547846
2.022353460498 2.677371856106 0.000000000000 -0.000015245924 0.000000000000 -0.000068706022 0.458300758030
